18883	7905
1918	7906
3073	7906
5858	7906
7576	7906
9089	7906
10112	7906
10881	7906
11064	7906
13198	7906
20018	7906
20211	7906
21433	7906
21908	7906
25857	7906
27371	7906
28529	7906
1504	7907
12090	7907
22526	7908
16861	7910
19726	7910
2933	7912
5324	7912
18175	7912
12675	7913
6582	7914
7594	7914
18651	7914
22097	7914
23366	7914
25905	7914
10719	7915
11108	7915
22023	7915
27902	7915
28229	7916
11999	7918
14220	7918
19798	7918
7084	7919
9065	7919
2931	7920
4308	7920
6651	7920
7931	7920
8182	7920
9247	7920
9991	7921
19196	7921
24426	7921
26092	7921
9345	7922
16131	7922
6197	7924
19509	7924
5564	7925
15657	7925
20214	7925
22869	7925
6618	7926
18521	7926
27203	7926
2014	7927
8724	7927
2140	7928
25764	7928
26545	7928
3882	7929
5038	7929
9776	7929
11823	7929
12157	7929
13754	7929
15788	7929
16081	7929
20631	7929
24916	7929
25090	7929
25948	7929
26786	7929
355	7930
7920	7931
9247	7931
23432	7932
3178	7933
4881	7933
6218	7933
7373	7933
12770	7933
23461	7933
17818	7934
17676	7936
23689	7937
26034	7937
581	7938
1133	7938
5615	7938
5759	7938
5817	7938
6670	7938
9180	7938
11043	7938
12263	7938
15927	7938
16084	7938
16518	7938
16999	7938
18201	7938
18236	7938
18313	7938
19168	7938
20002	7938
21783	7938
24691	7938
25717	7938
27256	7938
1606	7939
3202	7939
6168	7939
6458	7939
6957	7939
8922	7939
9300	7939
20143	7939
20428	7939
23115	7939
1034	7940
6255	7940
7520	7940
15786	7940
25548	7940
27650	7940
4277	7941
13982	7941
24101	7941
27150	7941
1525	7942
6973	7943
22071	7943
2260	7944
17478	7944
20376	7944
21071	7944
22280	7944
8093	7945
17232	7945
21330	7945
23454	7945
9289	7946
9867	7946
10532	7946
10571	7946
12079	7946
13176	7946
15637	7946
20495	7946
22214	7946
7742	7947
6231	7948
12407	7948
17305	7948
19480	7948
26632	7948
13040	7949
14061	7949
17227	7949
27069	7949
8811	7950
10707	7950
23309	7950
390	7951
22624	7951
24747	7951
23449	7952
26543	7952
26782	7952
8925	7953
4088	7954
19339	7954
1620	7955
7166	7955
11965	7955
23308	7956
23391	7956
23465	7956
290	7957
8235	7957
10583	7957
20140	7957
27063	7957
2707	7958
7467	7958
28481	7958
2888	7959
23239	7959
28307	7959
889	7960
1049	7960
1387	7960
1395	7960
1942	7960
2758	7960
3011	7960
3148	7960
3284	7960
3513	7960
5183	7960
5490	7960
5776	7960
5965	7960
7110	7960
8011	7960
10327	7960
11159	7960
11965	7960
14499	7960
16230	7960
16399	7960
17717	7960
18406	7960
19608	7960
19763	7960
21357	7960
21613	7960
21698	7960
22711	7960
24278	7960
24292	7960
26416	7960
26866	7960
27138	7960
28425	7960
28629	7960
7815	7961
10989	7961
22332	7961
24167	7961
25418	7961
25987	7961
11655	7962
18623	7962
557	7963
1450	7963
1490	7963
3208	7963
4263	7963
4830	7963
7023	7963
7535	7963
8195	7963
9300	7963
11848	7963
12998	7963
16456	7963
18184	7963
18287	7963
18891	7963
19537	7963
19719	7963
20554	7963
21174	7963
23777	7963
68	7964
23143	7964
27666	7964
7857	7965
5078	7966
1084	7967
4699	7967
6266	7967
6650	7967
10471	7967
12822	7967
14035	7967
24894	7967
26295	7967
7587	7968
1969	7969
19126	7969
20563	7969
21138	7969
22711	7969
24428	7969
2239	7971
17903	7971
9876	7972
14468	7972
9186	7973
11570	7973
18202	7973
25612	7973
7383	7974
9975	7974
19740	7974
20205	7974
25138	7974
17183	7975
19372	7975
21430	7975
27863	7975
8828	7976
11757	7976
16676	7976
1399	7977
1422	7977
19674	7977
25126	7977
22008	7978
10164	7979
24706	7979
13714	7980
4392	7981
5387	7981
9216	7981
15828	7981
23417	7981
28044	7981
1943	7982
1931	7983
5465	7983
5732	7983
8956	7983
14861	7983
15588	7983
18542	7983
19999	7983
22430	7983
23637	7983
26140	7983
27910	7983
28652	7983
6485	7985
9965	7985
2431	7986
2783	7986
3310	7986
5713	7986
6668	7986
9455	7986
14589	7986
16202	7986
19573	7986
23834	7986
24025	7986
24368	7986
6537	7987
7593	7987
925	7988
944	7988
6617	7988
7577	7988
11303	7988
15557	7988
20034	7988
21884	7988
22117	7988
22606	7988
23451	7988
27628	7988
332	7990
1888	7990
18051	7990
18173	7990
25605	7990
1424	7991
2490	7991
3441	7991
4228	7991
6295	7991
6621	7991
7038	7991
7803	7991
8624	7991
9294	7991
12247	7991
13807	7991
14131	7991
16280	7991
16805	7991
17410	7991
17722	7991
19292	7991
25790	7991
27314	7991
659	7992
2172	7992
5208	7992
5638	7992
11550	7992
12240	7992
15599	7992
16405	7992
17240	7992
21267	7992
25974	7992
28392	7992
28480	7992
16861	7993
19726	7993
1015	7994
2854	7994
3878	7994
6449	7994
7268	7994
10121	7994
10732	7994
16009	7994
18305	7994
24314	7994
24924	7994
1418	7995
14290	7995
27922	7995
26812	7996
6392	7998
8497	7998
15154	7998
19639	7998
22815	7998
836	7999
2845	7999
4326	7999
6081	7999
6582	7999
8253	7999
9298	7999
9545	7999
10254	7999
10616	7999
14073	7999
14794	7999
16477	7999
17369	7999
18705	7999
21002	7999
21286	7999
22235	7999
23105	7999
23188	7999
24446	7999
24532	7999
24715	7999
25617	7999
26935	7999
28418	7999
7086	8000
14754	8000
28022	8000
697	8001
8993	8001
24387	8001
28231	8001
2094	8002
6347	8002
6590	8002
10371	8002
3663	8003
10766	8004
28432	8004
4986	8005
8681	8005
18765	8005
21880	8005
27161	8005
22237	8008
4167	8009
3367	8010
13065	8010
21894	8010
27388	8010
5128	8011
5965	8011
6492	8011
7960	8011
11938	8011
12219	8011
17402	8011
17522	8011
20265	8011
21769	8011
26290	8011
26773	8011
565	8012
1051	8012
12647	8012
14449	8012
16987	8012
17349	8012
17655	8012
18687	8012
25955	8012
26024	8012
3399	8013
7413	8013
17311	8013
18717	8013
19694	8013
25537	8013
26290	8013
2036	8014
21447	8014
21532	8014
24364	8014
10899	8015
13494	8015
17953	8015
4510	8016
19593	8016
9983	8017
13544	8017
2132	8018
5570	8018
10233	8019
4793	8020
5370	8020
6843	8020
7040	8020
10284	8020
11372	8020
11963	8020
12356	8020
12836	8020
13579	8020
17987	8020
18081	8020
18775	8020
20703	8020
21198	8020
21836	8020
21864	8020
22507	8020
26486	8020
26503	8020
28497	8020
2589	8021
6360	8021
12000	8021
12852	8021
14590	8021
15927	8021
21215	8021
27710	8021
5745	8022
433	8023
996	8023
1520	8023
3352	8023
5672	8023
9019	8023
12928	8023
14145	8023
15356	8023
16212	8023
16299	8023
18723	8023
20160	8023
20857	8023
21893	8023
23804	8023
23893	8023
24133	8023
24759	8023
24962	8023
25169	8023
27887	8023
28252	8023
28330	8023
28592	8023
13638	8024
2578	8026
12179	8026
12562	8026
15714	8026
16311	8026
3886	8027
18317	8027
2820	8028
3488	8028
10523	8028
19709	8028
5710	8030
18471	8030
5125	8031
17384	8031
18011	8031
23679	8031
24301	8031
26290	8031
14489	8032
16956	8032
10093	8033
11890	8033
23312	8033
6103	8035
22941	8035
14369	8036
6354	8037
11924	8037
23435	8037
4130	8038
10091	8038
14794	8038
25227	8038
31	8039
2661	8039
9889	8039
12645	8039
13331	8039
17148	8039
18427	8039
25153	8039
28476	8039
18106	8040
23119	8040
700	8042
944	8042
6347	8042
9453	8042
11201	8042
13088	8042
22606	8042
4471	8043
10179	8043
27288	8043
407	8044
12609	8044
20734	8044
26084	8044
5414	8045
24099	8045
7246	8046
12005	8046
613	8047
6281	8047
6543	8047
13396	8047
14228	8047
18010	8047
20235	8047
2344	8048
10182	8048
15227	8048
3157	8049
6134	8049
22502	8049
26760	8049
22118	8050
28087	8050
4646	8051
5733	8051
6180	8051
13586	8051
21942	8051
25877	8051
12045	8052
20309	8052
15092	8053
19435	8053
2258	8054
17476	8056
20333	8056
21176	8056
2984	8057
17293	8057
23922	8058
10176	8059
12354	8059
23231	8059
2578	8060
7512	8060
8361	8060
8616	8060
8889	8060
8899	8060
18617	8060
20963	8060
2783	8061
5822	8061
8724	8061
12543	8061
15152	8061
19384	8061
21257	8061
22355	8061
1379	8062
1922	8062
2436	8062
22410	8062
26963	8062
1251	8063
2542	8063
4416	8063
15371	8063
15593	8063
17307	8063
19337	8063
19443	8063
20300	8063
22342	8063
9274	8064
18752	8064
24841	8064
993	8065
9741	8065
10461	8065
10652	8066
18454	8066
19639	8066
22046	8066
10836	8067
11793	8067
12870	8067
18374	8067
20854	8067
23289	8067
26803	8067
27068	8067
27395	8067
23667	8068
3996	8069
14869	8069
9486	8070
12619	8070
17396	8071
10699	8072
24762	8072
979	8073
11989	8073
12195	8073
15454	8073
16823	8073
699	8074
2102	8074
2866	8074
5178	8074
6787	8074
8786	8074
11972	8074
14430	8074
16282	8074
16723	8074
17252	8074
26719	8074
27111	8074
6265	8075
8193	8075
12214	8075
6451	8076
21606	8076
27527	8076
2209	8077
16516	8077
5280	8078
6314	8078
7769	8078
11507	8078
12341	8078
14291	8078
17072	8078
24477	8078
24755	8078
26329	8078
9842	8079
17706	8079
4612	8080
6760	8080
17736	8080
7828	8081
22398	8081
24819	8081
3913	8082
13822	8083
3458	8084
4481	8084
6330	8084
10192	8084
12238	8084
17828	8084
22795	8084
6409	8085
8373	8085
20752	8085
23612	8085
27554	8085
14782	8086
22207	8086
22514	8086
12459	8087
16441	8087
17702	8087
18968	8087
21845	8087
27097	8087
28126	8087
515	8088
1274	8088
1587	8088
4160	8088
5773	8088
9886	8088
14401	8088
15235	8088
15904	8088
16213	8088
16670	8088
19408	8088
21234	8088
21681	8088
27943	8088
21340	8089
22638	8089
25017	8089
25103	8089
2230	8090
12855	8090
21782	8090
6246	8091
4780	8092
7823	8092
11130	8092
12731	8092
21618	8092
25540	8092
7945	8093
17232	8093
21330	8093
23454	8093
2824	8094
9831	8094
22265	8094
23371	8094
25467	8094
8147	8095
4437	8096
13013	8096
16748	8096
9347	8097
14331	8097
15421	8097
19642	8097
20672	8097
23164	8097
23498	8097
25782	8097
18546	8098
152	8099
4099	8099
5973	8099
9863	8099
15298	8099
19411	8099
19487	8099
25109	8099
1354	8100
8907	8100
14183	8100
14768	8100
23836	8100
26757	8100
5940	8101
11186	8101
8860	8102
1796	8103
12050	8103
2352	8104
12773	8104
8368	8105
9271	8105
11535	8105
12610	8105
17548	8105
20071	8105
22492	8105
22882	8105
11381	8107
11638	8107
17332	8107
24599	8107
25066	8107
25489	8107
4182	8108
7285	8108
12988	8108
24921	8108
26804	8108
10170	8109
15142	8109
16886	8109
5333	8110
25973	8110
812	8111
3116	8111
7868	8111
9689	8111
16975	8111
19170	8111
21510	8111
8527	8112
18222	8113
2872	8115
9166	8115
12663	8115
14726	8115
19082	8115
20545	8115
24772	8115
2008	8116
9534	8116
706	8117
1672	8117
5573	8117
6010	8117
7047	8117
8342	8117
11829	8117
12521	8117
12539	8117
15187	8117
19109	8117
19444	8117
21972	8117
24877	8117
4547	8118
6338	8118
24574	8118
8846	8119
25831	8119
7044	8120
6461	8121
26013	8121
1470	8122
4654	8122
10480	8122
15241	8122
23154	8122
27318	8122
4353	8123
5354	8124
9085	8124
15961	8124
20121	8124
21553	8124
22144	8124
24871	8124
26235	8124
26242	8124
5577	8125
7559	8125
15861	8125
15887	8125
27255	8125
28250	8125
14350	8126
20193	8127
22603	8127
18009	8128
25482	8128
18754	8129
21174	8129
9347	8130
2663	8131
4343	8131
4547	8131
9391	8131
12043	8131
14563	8131
15460	8131
16629	8131
17220	8131
19289	8131
19331	8131
23587	8131
23652	8131
24573	8131
25155	8131
27705	8131
191	8132
413	8132
1735	8132
2857	8132
3945	8132
7564	8132
8511	8132
9264	8132
11310	8132
12074	8132
15086	8132
15124	8132
16372	8132
23123	8132
26290	8132
26373	8132
26637	8132
1310	8134
3657	8134
11076	8134
6536	8136
9699	8136
10019	8136
13147	8136
296	8137
5281	8137
9006	8137
17141	8137
21634	8137
24114	8137
1569	8138
12816	8138
20366	8138
26414	8138
17307	8139
22342	8139
19614	8140
1272	8141
7741	8141
4929	8142
11916	8142
16419	8142
26706	8142
23991	8143
25143	8143
19494	8144
11071	8145
5128	8146
9957	8146
10162	8146
11301	8146
13844	8146
14152	8146
14888	8146
21668	8146
23651	8146
24172	8146
24428	8146
293	8147
3870	8147
8095	8147
12602	8147
22439	8147
22794	8147
24407	8147
26329	8147
27832	8147
13392	8148
17423	8148
740	8149
3470	8149
3855	8149
6036	8149
7004	8149
8288	8149
12315	8149
17310	8149
19452	8149
22205	8149
23512	8149
2587	8150
4455	8150
5226	8150
11496	8150
18009	8150
18671	8150
19070	8150
14252	8151
16201	8151
16472	8151
20724	8151
1390	8152
2732	8152
9708	8152
15325	8152
22812	8152
22887	8152
24857	8152
10631	8153
23899	8153
13753	8154
17277	8154
20212	8154
6545	8155
6320	8156
19676	8158
5413	8159
6194	8159
26101	8159
3932	8161
16941	8161
1620	8162
1635	8162
3001	8162
5698	8162
9035	8162
9193	8162
11785	8162
11965	8162
12181	8162
12644	8162
18199	8162
19717	8162
20004	8162
21575	8162
23621	8162
24121	8162
25715	8162
14800	8163
17058	8163
27023	8163
12646	8164
13859	8164
1969	8165
9964	8165
11942	8165
15140	8165
15376	8165
13185	8166
22595	8166
27317	8167
3759	8168
15376	8168
27034	8168
1778	8169
7570	8169
16629	8169
11564	8170
26143	8170
2386	8171
6717	8171
530	8172
1571	8172
4257	8172
5195	8172
5751	8172
7674	8172
9805	8172
11679	8172
14003	8172
14965	8172
15785	8172
23713	8172
24314	8172
24388	8172
25255	8172
26961	8172
27867	8172
18804	8173
18937	8173
22692	8173
26276	8173
4428	8174
8827	8174
10568	8174
10718	8174
16382	8174
16907	8174
17018	8174
19049	8174
27420	8174
2031	8175
4504	8175
5135	8175
5702	8175
11813	8175
17380	8175
22678	8175
25546	8175
26115	8175
26327	8175
26537	8175
26277	8176
28551	8176
1306	8177
1366	8177
1793	8177
5681	8177
10307	8177
13111	8177
15773	8177
21517	8177
23545	8177
27905	8177
3404	8178
20342	8178
22383	8178
1845	8179
5008	8179
10664	8179
22713	8180
23151	8180
27863	8180
28226	8180
120	8181
13131	8181
26982	8181
27325	8181
28050	8181
7920	8182
9247	8182
19831	8182
4405	8184
20569	8184
24089	8184
28428	8184
15754	8185
18599	8186
20536	8186
20908	8186
23770	8186
5128	8187
6197	8187
6492	8187
14153	8187
24020	8187
13851	8188
11567	8189
21516	8189
25750	8189
10267	8191
25123	8191
12653	8192
23328	8192
1590	8193
6265	8193
8075	8193
10892	8193
12214	8193
14121	8193
15412	8193
15827	8193
20326	8193
23324	8193
28514	8193
18651	8194
1490	8195
7535	8195
7963	8195
9300	8195
18184	8195
21174	8195
2346	8196
2758	8196
2974	8196
3023	8196
7362	8196
19028	8196
24144	8196
3544	8197
6466	8197
8221	8197
9277	8197
12877	8197
18912	8197
21581	8197
28567	8197
5766	8198
13800	8198
23956	8198
2921	8199
9232	8199
12111	8200
15796	8200
17730	8200
18099	8200
10453	8201
1197	8202
3954	8202
4498	8202
6833	8202
9984	8202
17543	8202
18161	8202
19276	8202
19759	8202
20203	8202
22623	8202
1873	8203
5184	8203
5417	8203
8273	8203
8435	8203
8694	8203
9138	8203
10497	8203
10617	8203
17702	8203
25005	8203
8894	8204
18811	8204
19019	8204
28375	8204
6930	8205
8402	8205
15104	8205
19827	8205
22916	8205
16991	8206
21267	8206
1085	8207
1488	8207
4653	8207
6249	8207
9633	8207
12815	8207
15503	8207
16971	8207
21623	8207
1032	8208
7037	8208
3230	8209
21253	8209
22190	8209
2897	8210
6054	8210
6828	8210
11106	8210
13558	8210
15703	8210
17986	8210
19166	8210
19507	8210
24517	8210
24650	8210
25286	8210
26838	8210
26971	8210
27101	8210
27838	8210
28614	8210
12353	8211
17960	8211
23149	8211
3249	8212
7334	8212
11451	8212
13963	8212
15027	8212
18634	8212
22271	8212
1542	8213
5600	8213
6263	8213
20845	8213
21931	8213
25127	8213
26829	8213
4105	8214
1166	8215
16497	8215
26281	8215
19401	8216
21206	8216
716	8217
25021	8219
26547	8220
6466	8221
8197	8221
9277	8221
12877	8221
18912	8221
5206	8222
6162	8222
7152	8222
10675	8222
11337	8222
16667	8222
16720	8222
18047	8222
21556	8222
2501	8223
7257	8223
6912	8224
7033	8224
16098	8224
23265	8224
24920	8224
27599	8224
10159	8225
10579	8225
20304	8225
4137	8226
5131	8226
24885	8226
25254	8226
957	8227
6994	8227
8640	8227
11367	8227
16004	8227
16180	8227
27517	8227
1492	8228
16013	8228
24440	8228
25618	8228
27397	8228
461	8229
1943	8229
5961	8229
6143	8229
7464	8229
8339	8229
9491	8229
10502	8229
12529	8229
16861	8229
23182	8229
23232	8229
23358	8229
24459	8229
26245	8229
7801	8230
8700	8230
11011	8231
14265	8231
17594	8231
21954	8231
25921	8231
9367	8232
15008	8233
290	8235
7957	8235
10583	8235
20140	8235
27063	8235
4054	8236
9806	8236
23553	8236
25402	8236
26770	8236
27636	8236
13840	8237
14440	8237
4704	8238
22138	8238
19195	8239
21323	8239
3323	8240
8344	8240
12910	8240
9384	8241
16071	8241
22251	8241
744	8242
1338	8242
6516	8242
19530	8242
20277	8242
23814	8242
26364	8242
1699	8243
5994	8243
6002	8243
9614	8243
10412	8243
17341	8243
26175	8243
27242	8243
28247	8243
2365	8244
6154	8244
17329	8245
28585	8245
6928	8246
9117	8246
10221	8246
14184	8246
14645	8246
26305	8246
28674	8246
2422	8247
10103	8247
15046	8247
16122	8247
16796	8247
19551	8247
17212	8248
20661	8248
159	8249
6629	8249
14039	8249
14821	8249
15137	8249
17985	8249
22057	8249
28534	8249
9722	8250
12538	8250
20895	8250
334	8251
12909	8251
15955	8251
25411	8251
18203	8252
7999	8253
12554	8254
8356	8255
11551	8255
13973	8255
21993	8255
24883	8255
497	8256
6288	8256
14504	8256
20189	8256
40	8257
706	8257
2071	8257
6294	8257
17035	8257
21430	8257
27104	8257
13300	8258
19389	8258
10427	8259
19306	8259
27895	8259
8789	8260
10649	8260
14031	8260
14214	8260
14913	8260
15385	8260
15899	8260
18506	8260
19531	8260
24827	8260
25009	8260
25216	8260
12150	8261
17661	8261
21472	8261
1691	8262
16474	8262
21752	8262
22457	8262
26306	8262
27718	8262
4278	8263
19559	8263
7107	8264
1452	8265
1471	8265
2541	8265
25767	8265
27807	8265
6682	8266
6695	8266
19116	8266
26162	8266
4005	8267
8437	8267
10233	8267
14271	8267
15170	8267
23854	8267
28495	8267
11	8268
923	8268
2666	8268
6115	8268
6219	8268
7052	8268
10155	8268
12510	8268
22270	8268
24272	8268
13241	8269
21658	8269
8725	8270
1049	8271
19495	8271
21430	8271
8853	8272
1873	8273
5184	8273
5417	8273
8203	8273
9138	8273
10497	8273
10617	8273
24097	8273
25005	8273
28086	8274
8355	8275
25750	8275
352	8276
10137	8277
21261	8277
2861	8278
12010	8278
24428	8278
25562	8278
28550	8278
755	8279
6159	8279
1636	8280
3096	8280
11097	8280
15568	8280
21522	8280
3361	8281
4847	8281
4930	8281
9642	8281
11429	8281
12372	8281
12625	8281
15129	8281
6758	8283
20279	8283
1049	8284
1463	8285
2224	8285
11221	8285
12740	8285
12882	8285
21048	8285
24915	8285
25334	8285
2830	8286
7752	8286
8433	8286
20700	8286
26090	8286
1401	8287
1443	8287
3895	8287
4732	8287
5733	8287
7402	8287
8444	8287
9154	8287
10643	8287
11991	8287
13938	8287
14151	8287
14169	8287
14854	8287
16465	8287
18880	8287
19723	8287
20035	8287
20080	8287
20892	8287
20921	8287
21059	8287
21267	8287
21513	8287
22910	8287
23254	8287
23781	8287
23965	8287
24021	8287
24772	8287
25932	8287
27978	8287
740	8288
3470	8288
3855	8288
6036	8288
7004	8288
8149	8288
12315	8288
17310	8288
19452	8288
22205	8288
23512	8288
790	8289
1407	8289
3832	8289
4798	8289
5103	8289
5112	8289
6243	8289
11025	8289
11232	8289
11660	8289
12111	8289
15796	8289
16819	8289
18099	8289
19399	8289
19842	8289
21433	8289
21522	8289
23293	8289
27879	8289
27917	8289
28659	8289
3932	8290
14558	8290
22399	8290
13938	8291
14669	8291
18048	8292
28255	8292
26264	8293
5340	8294
5395	8294
18661	8295
19034	8295
24214	8295
24745	8295
1818	8296
2339	8296
2667	8296
5169	8296
5230	8296
7806	8296
8486	8296
10423	8296
10918	8296
11008	8296
13623	8296
14064	8296
15139	8296
15220	8296
15539	8296
17348	8296
17774	8296
18306	8296
19033	8296
19746	8296
22566	8296
24567	8296
26863	8296
27145	8296
7026	8297
23410	8297
11732	8298
13836	8298
19099	8298
4277	8299
11304	8299
13371	8299
15887	8299
25716	8299
26738	8299
27019	8299
11898	8300
23127	8300
2348	8301
2351	8301
12022	8301
12096	8301
15135	8301
18787	8301
22834	8301
25422	8301
26274	8301
28341	8301
28607	8301
9980	8302
18135	8302
19645	8302
27296	8302
9937	8303
15586	8303
461	8304
1154	8304
7070	8305
3498	8306
3729	8306
406	8307
1902	8307
27142	8307
1021	8308
120	8309
6327	8309
9232	8309
17403	8309
18254	8309
13063	8310
13376	8310
18827	8310
782	8311
21312	8311
7853	8312
20000	8313
12890	8314
13311	8314
23480	8314
24597	8314
716	8315
11118	8315
6983	8316
11334	8316
18406	8316
16130	8317
12325	8318
456	8319
1748	8319
2831	8319
8608	8319
18325	8319
19964	8319
21601	8319
24119	8319
24684	8319
25962	8319
26820	8319
27364	8319
16131	8320
16769	8320
24212	8320
7221	8321
21463	8321
26066	8321
2375	8322
5619	8322
8936	8322
9040	8322
9179	8322
10233	8322
11035	8322
13776	8322
14642	8322
20888	8322
21169	8322
21288	8322
24172	8322
25544	8322
27112	8322
15968	8323
23120	8324
1242	8325
2946	8325
10309	8325
14655	8325
23765	8325
24536	8325
24836	8325
26217	8325
3679	8326
7540	8327
7847	8327
9545	8327
11184	8327
21023	8327
1773	8328
23597	8329
27565	8329
1227	8330
6571	8331
13543	8331
18784	8331
5273	8332
7172	8332
1347	8333
7052	8333
14363	8333
14622	8333
16295	8333
22547	8333
3666	8334
6198	8334
11820	8334
21394	8334
25273	8334
373	8336
6817	8336
7724	8336
11181	8336
11345	8336
13203	8336
13749	8336
18826	8336
19459	8336
25259	8336
25654	8336
26991	8336
27933	8336
542	8337
4196	8337
15633	8338
5961	8339
8229	8339
10502	8339
15954	8339
19831	8339
23358	8339
28443	8339
5218	8340
7268	8340
11758	8340
18057	8340
23231	8340
23844	8340
13542	8341
23786	8341
6010	8342
8117	8342
12539	8342
13469	8342
1878	8343
7741	8343
